video_source,video_id,artist_name,track_name,extracted_features,lora_weights,training_confidence,genre,views,viral_score,id,created_date,updated_date,created_by_id,is_sample
"youtube","dQw4w9WgXcQ","Rick Astley","Never Gonna Give You Up","{""duration"":202.76026298084702,""total_shots"":82,""cuts_per_minute"":33.5404215520469,""average_shot_length"":3.3756755947721206,""color_grading"":""desaturated"",""color_palette"":{""r"":174,""g"":176,""b"":175},""brightness"":163,""camera_movements"":[""handheld"",""tracking-left"",""micro-jitter""],""video_style"":""youtube_viral"",""professional_score"":97,""tempo_sync"":false}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":33.5404215520469,""color_grading"":""desaturated"",""camera_dynamics"":""handheld,tracking-left,micro-jitter"",""professional_score"":97},""temporal_coherence"":0.85,""motion_bucket_influence"":123,""guidance_scale"":9.925}","0.9555071781344131","Pop","51665541","81","6923651bdc93eb487a3c7fdb","2025-11-23T19:48:43.701000","2025-11-23T19:48:43.701000","68dbfcb329e82d13ee45e2a3","false"
"youtube","kJQP7kiw5Fk","Various","Vevo Official","{""duration"":193.64221976183836,""total_shots"":105,""cuts_per_minute"":39.55169055951327,""average_shot_length"":3.5647486654367757,""color_grading"":""cinematic_warm"",""color_palette"":{""r"":176,""g"":155,""b"":169},""brightness"":94,""camera_movements"":[""crane-up"",""zoom-in"",""static""],""video_style"":""mtv_fast_cut"",""professional_score"":96,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":39.55169055951327,""color_grading"":""cinematic_warm"",""camera_dynamics"":""crane-up,zoom-in,static"",""professional_score"":96},""temporal_coherence"":0.85,""motion_bucket_influence"":122,""guidance_scale"":9.9}","0.8814453619907778","Hip-Hop","12969911","105","692365199e34250ca8349a79","2025-11-23T19:48:41.828000","2025-11-23T19:48:41.828000","68dbfcb329e82d13ee45e2a3","false"
"youtube","RgKAFK5djSk","Various","VH1 Classic","{""duration"":218.69317955993301,""total_shots"":59,""cuts_per_minute"":49.56948195472095,""average_shot_length"":2.765105575411852,""color_grading"":""teal_orange"",""color_palette"":{""r"":159,""g"":85,""b"":166},""brightness"":132,""camera_movements"":[""crane-up"",""zoom-in"",""static""],""video_style"":""youtube_viral"",""professional_score"":76,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":49.56948195472095,""color_grading"":""teal_orange"",""camera_dynamics"":""crane-up,zoom-in,static"",""professional_score"":76},""temporal_coherence"":0.85,""motion_bucket_influence"":97,""guidance_scale"":9.4}","0.9697140326956946","Rock","21788523","85","6923651823d0c1c2d3677e72","2025-11-23T19:48:40.854000","2025-11-23T19:48:40.854000","68dbfcb329e82d13ee45e2a3","false"
"youtube","9bZkp7q19f0","Various","MTV Music Video","{""duration"":280.06250647751017,""total_shots"":70,""cuts_per_minute"":55.97295913838819,""average_shot_length"":3.8404559814552437,""color_grading"":""dark_moody"",""color_palette"":{""r"":95,""g"":158,""b"":91},""brightness"":81,""camera_movements"":[""handheld"",""tracking-left"",""micro-jitter""],""video_style"":""vevo_cinematic"",""professional_score"":86,""tempo_sync"":false}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":55.97295913838819,""color_grading"":""dark_moody"",""camera_dynamics"":""handheld,tracking-left,micro-jitter"",""professional_score"":86},""temporal_coherence"":0.85,""motion_bucket_influence"":109,""guidance_scale"":9.65}","0.8621860349154421","Pop","97253486","69","69236517b7fe42cdb0eaff67","2025-11-23T19:48:39.869000","2025-11-23T19:48:39.869000","68dbfcb329e82d13ee45e2a3","false"
"youtube","dQw4w9WgXcQ","Rick Astley","Never Gonna Give You Up","{""duration"":297.1489358529067,""total_shots"":52,""cuts_per_minute"":54.11923428705705,""average_shot_length"":3.321347548960944,""color_grading"":""dark_moody"",""color_palette"":{""r"":135,""g"":145,""b"":112},""brightness"":115,""camera_movements"":[""crane-up"",""zoom-in"",""static""],""video_style"":""vevo_cinematic"",""professional_score"":80,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":54.11923428705705,""color_grading"":""dark_moody"",""camera_dynamics"":""crane-up,zoom-in,static"",""professional_score"":80},""temporal_coherence"":0.85,""motion_bucket_influence"":102,""guidance_scale"":9.5}","0.9998582082140511","Pop","30319832","98","69236517793340770a585e7d","2025-11-23T19:48:39.033000","2025-11-23T19:48:39.033000","68dbfcb329e82d13ee45e2a3","false"
"youtube","kJQP7kiw5Fk","Various","Vevo Official","{""duration"":197.92183537850903,""total_shots"":119,""cuts_per_minute"":44.11549691460089,""average_shot_length"":3.7753162785293166,""color_grading"":""desaturated"",""color_palette"":{""r"":103,""g"":175,""b"":99},""brightness"":106,""camera_movements"":[""crane-up"",""zoom-in"",""static""],""video_style"":""vevo_cinematic"",""professional_score"":93,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":44.11549691460089,""color_grading"":""desaturated"",""camera_dynamics"":""crane-up,zoom-in,static"",""professional_score"":93},""temporal_coherence"":0.85,""motion_bucket_influence"":118,""guidance_scale"":9.825}","0.9013734106061612","Hip-Hop","80523363","100","692365139e34250ca8349a73","2025-11-23T19:48:35.439000","2025-11-23T19:48:35.439000","68dbfcb329e82d13ee45e2a3","false"
"youtube","RgKAFK5djSk","Various","VH1 Classic","{""duration"":291.3308982257083,""total_shots"":56,""cuts_per_minute"":53.47344903135796,""average_shot_length"":5.742407346019418,""color_grading"":""dark_moody"",""color_palette"":{""r"":143,""g"":85,""b"":175},""brightness"":144,""camera_movements"":[""dolly-in"",""arc-right"",""pan-left""],""video_style"":""vevo_cinematic"",""professional_score"":97,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":53.47344903135796,""color_grading"":""dark_moody"",""camera_dynamics"":""dolly-in,arc-right,pan-left"",""professional_score"":97},""temporal_coherence"":0.85,""motion_bucket_influence"":123,""guidance_scale"":9.925}","0.8687341036478539","Rock","84705194","97","6923651284b865b8dd13db7c","2025-11-23T19:48:34.720000","2025-11-23T19:48:34.720000","68dbfcb329e82d13ee45e2a3","false"
"youtube","9bZkp7q19f0","Various","MTV Music Video","{""duration"":267.4769864775745,""total_shots"":63,""cuts_per_minute"":53.94134599159217,""average_shot_length"":2.215195951811477,""color_grading"":""cinematic_warm"",""color_palette"":{""r"":131,""g"":96,""b"":110},""brightness"":88,""camera_movements"":[""handheld"",""tracking-left"",""micro-jitter""],""video_style"":""vevo_cinematic"",""professional_score"":92,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":53.94134599159217,""color_grading"":""cinematic_warm"",""camera_dynamics"":""handheld,tracking-left,micro-jitter"",""professional_score"":92},""temporal_coherence"":0.85,""motion_bucket_influence"":117,""guidance_scale"":9.8}","0.9944650704861334","Pop","30272797","104","692365119281127b4f2fc2ac","2025-11-23T19:48:33.986000","2025-11-23T19:48:33.986000","68dbfcb329e82d13ee45e2a3","false"
"youtube","dQw4w9WgXcQ","Rick Astley","Never Gonna Give You Up","{""duration"":194.0103055420526,""total_shots"":63,""cuts_per_minute"":25.5897544295234,""average_shot_length"":4.149768776502375,""color_grading"":""cinematic_warm"",""color_palette"":{""r"":90,""g"":134,""b"":154},""brightness"":96,""camera_movements"":[""crane-up"",""zoom-in"",""static""],""video_style"":""vh1_modern"",""professional_score"":93,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":25.5897544295234,""color_grading"":""cinematic_warm"",""camera_dynamics"":""crane-up,zoom-in,static"",""professional_score"":93},""temporal_coherence"":0.85,""motion_bucket_influence"":118,""guidance_scale"":9.825}","0.9409219796196974","Pop","97270789","87","6923651183e931b45cdf74d9","2025-11-23T19:48:33.141000","2025-11-23T19:48:33.141000","68dbfcb329e82d13ee45e2a3","false"
"youtube","kJQP7kiw5Fk","Various","Vevo Official","{""duration"":220.52717154975673,""total_shots"":99,""cuts_per_minute"":44.69806889788267,""average_shot_length"":5.132142028554593,""color_grading"":""teal_orange"",""color_palette"":{""r"":144,""g"":149,""b"":178},""brightness"":178,""camera_movements"":[""dolly-in"",""arc-right"",""pan-left""],""video_style"":""mtv_fast_cut"",""professional_score"":76,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":44.69806889788267,""color_grading"":""teal_orange"",""camera_dynamics"":""dolly-in,arc-right,pan-left"",""professional_score"":76},""temporal_coherence"":0.85,""motion_bucket_influence"":97,""guidance_scale"":9.4}","0.9879169668362822","Hip-Hop","67583165","99","6923650e858c44e99fe79a03","2025-11-23T19:48:30.570000","2025-11-23T19:48:30.570000","68dbfcb329e82d13ee45e2a3","false"
"youtube","RgKAFK5djSk","Various","VH1 Classic","{""duration"":181.18967348823332,""total_shots"":71,""cuts_per_minute"":51.529825597064004,""average_shot_length"":2.0173324007457523,""color_grading"":""natural"",""color_palette"":{""r"":156,""g"":140,""b"":125},""brightness"":89,""camera_movements"":[""whip-pan"",""dutch-tilt"",""drone-shot""],""video_style"":""mtv_fast_cut"",""professional_score"":96,""tempo_sync"":false}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":51.529825597064004,""color_grading"":""natural"",""camera_dynamics"":""whip-pan,dutch-tilt,drone-shot"",""professional_score"":96},""temporal_coherence"":0.85,""motion_bucket_influence"":122,""guidance_scale"":9.9}","0.9146351384963566","Rock","93309272","79","6923650dc7af6ebda80549e1","2025-11-23T19:48:29.788000","2025-11-23T19:48:29.788000","68dbfcb329e82d13ee45e2a3","false"
"youtube","9bZkp7q19f0","Various","MTV Music Video","{""duration"":194.83758429814708,""total_shots"":70,""cuts_per_minute"":21.218473795666256,""average_shot_length"":4.2313618224802685,""color_grading"":""desaturated"",""color_palette"":{""r"":178,""g"":142,""b"":84},""brightness"":117,""camera_movements"":[""handheld"",""tracking-left"",""micro-jitter""],""video_style"":""youtube_viral"",""professional_score"":93,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":21.218473795666256,""color_grading"":""desaturated"",""camera_dynamics"":""handheld,tracking-left,micro-jitter"",""professional_score"":93},""temporal_coherence"":0.85,""motion_bucket_influence"":118,""guidance_scale"":9.825}","0.8961630614062704","Pop","55849171","83","6923650d0c3f09f40a91260c","2025-11-23T19:48:29.061000","2025-11-23T19:48:29.061000","68dbfcb329e82d13ee45e2a3","false"
"youtube","dQw4w9WgXcQ","Rick Astley","Never Gonna Give You Up","{""duration"":264.40238609040426,""total_shots"":52,""cuts_per_minute"":26.064032237234613,""average_shot_length"":4.669810602572666,""color_grading"":""dark_moody"",""color_palette"":{""r"":166,""g"":84,""b"":175},""brightness"":116,""camera_movements"":[""handheld"",""tracking-left"",""micro-jitter""],""video_style"":""mtv_fast_cut"",""professional_score"":75,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":26.064032237234613,""color_grading"":""dark_moody"",""camera_dynamics"":""handheld,tracking-left,micro-jitter"",""professional_score"":75},""temporal_coherence"":0.85,""motion_bucket_influence"":95,""guidance_scale"":9.375}","0.8573021065006362","Pop","19065878","87","6923650c92b0ad9e4766a2bc","2025-11-23T19:48:28.181000","2025-11-23T19:48:28.181000","68dbfcb329e82d13ee45e2a3","false"
"youtube","kJQP7kiw5Fk","Various","Vevo Official","{""duration"":287.847448048382,""total_shots"":117,""cuts_per_minute"":28.49256110889771,""average_shot_length"":3.957504148730704,""color_grading"":""cinematic_warm"",""color_palette"":{""r"":151,""g"":98,""b"":164},""brightness"":169,""camera_movements"":[""crane-up"",""zoom-in"",""static""],""video_style"":""vh1_modern"",""professional_score"":85,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":28.49256110889771,""color_grading"":""cinematic_warm"",""camera_dynamics"":""crane-up,zoom-in,static"",""professional_score"":85},""temporal_coherence"":0.85,""motion_bucket_influence"":108,""guidance_scale"":9.625}","0.8910311301049443","Hip-Hop","58760387","95","6923650ab94d408d686cd795","2025-11-23T19:48:26.351000","2025-11-23T19:48:26.351000","68dbfcb329e82d13ee45e2a3","false"
"youtube","RgKAFK5djSk","Various","VH1 Classic","{""duration"":257.5689459857199,""total_shots"":96,""cuts_per_minute"":29.84491907607174,""average_shot_length"":2.23277355698782,""color_grading"":""dark_moody"",""color_palette"":{""r"":117,""g"":91,""b"":83},""brightness"":146,""camera_movements"":[""handheld"",""tracking-left"",""micro-jitter""],""video_style"":""youtube_viral"",""professional_score"":85,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":29.84491907607174,""color_grading"":""dark_moody"",""camera_dynamics"":""handheld,tracking-left,micro-jitter"",""professional_score"":85},""temporal_coherence"":0.85,""motion_bucket_influence"":108,""guidance_scale"":9.625}","0.922231722051325","Rock","96367028","97","692365093dc97760d334defa","2025-11-23T19:48:25.593000","2025-11-23T19:48:25.593000","68dbfcb329e82d13ee45e2a3","false"
"youtube","9bZkp7q19f0","Various","MTV Music Video","{""duration"":278.89010742470873,""total_shots"":81,""cuts_per_minute"":33.07318696895888,""average_shot_length"":3.5266111909236035,""color_grading"":""desaturated"",""color_palette"":{""r"":164,""g"":94,""b"":160},""brightness"":120,""camera_movements"":[""whip-pan"",""dutch-tilt"",""drone-shot""],""video_style"":""mtv_fast_cut"",""professional_score"":78,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":33.07318696895888,""color_grading"":""desaturated"",""camera_dynamics"":""whip-pan,dutch-tilt,drone-shot"",""professional_score"":78},""temporal_coherence"":0.85,""motion_bucket_influence"":99,""guidance_scale"":9.45}","0.853893251033769","Pop","15791053","94","692365087512430817b30ec1","2025-11-23T19:48:24.740000","2025-11-23T19:48:24.740000","68dbfcb329e82d13ee45e2a3","false"
"youtube","dQw4w9WgXcQ","Rick Astley","Never Gonna Give You Up","{""duration"":252.1455902522784,""total_shots"":58,""cuts_per_minute"":44.74012964203371,""average_shot_length"":5.875686342874481,""color_grading"":""desaturated"",""color_palette"":{""r"":168,""g"":90,""b"":120},""brightness"":163,""camera_movements"":[""crane-up"",""zoom-in"",""static""],""video_style"":""mtv_fast_cut"",""professional_score"":89,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":44.74012964203371,""color_grading"":""desaturated"",""camera_dynamics"":""crane-up,zoom-in,static"",""professional_score"":89},""temporal_coherence"":0.85,""motion_bucket_influence"":113,""guidance_scale"":9.725}","0.9077175594912249","Pop","70014906","88","69236507c4ceb71a41c445a6","2025-11-23T19:48:23.964000","2025-11-23T19:48:23.964000","68dbfcb329e82d13ee45e2a3","false"
"youtube","kJQP7kiw5Fk","Various","Vevo Official","{""duration"":201.25116269045685,""total_shots"":114,""cuts_per_minute"":44.932853528508474,""average_shot_length"":4.591174523829983,""color_grading"":""teal_orange"",""color_palette"":{""r"":102,""g"":135,""b"":125},""brightness"":161,""camera_movements"":[""dolly-in"",""arc-right"",""pan-left""],""video_style"":""youtube_viral"",""professional_score"":82,""tempo_sync"":true}","{""r"":64,""alpha"":128,""target_modules"":[""to_q"",""to_v"",""to_k"",""to_out.0"",""conv1"",""conv2""],""style_embedding"":{""cuts_per_minute"":44.932853528508474,""color_grading"":""teal_orange"",""camera_dynamics"":""dolly-in,arc-right,pan-left"",""professional_score"":82},""temporal_coherence"":0.85,""motion_bucket_influence"":104,""guidance_scale"":9.55}","0.9440823755261866","Hip-Hop","35125202","92","692364ff77ed8e3ac706b4c1","2025-11-23T19:48:15.700000","2025-11-23T19:48:15.700000","68dbfcb329e82d13ee45e2a3","false"
